datetime,open,high,low,close,volume
2026-02-09 00:00:00,0.26989,0.27358,0.26789,0.27328,1813406.0
2026-02-09 04:00:00,0.27322,0.27323,0.2688,0.26901,831127.0
2026-02-09 08:00:00,0.26878,0.2697,0.25934,0.26139,3181479.0
2026-02-09 12:00:00,0.26154,0.26794,0.2614,0.26765,3476023.0
2026-02-09 16:00:00,0.26767,0.27339,0.26546,0.27075,3106014.0
2026-02-09 20:00:00,0.27094,0.27187,0.26768,0.26967,1415743.0
2026-02-10 00:00:00,0.26975,0.27034,0.26441,0.26587,2356990.0
2026-02-10 04:00:00,0.26584,0.268,0.26136,0.26283,1518925.0
2026-02-10 08:00:00,0.26288,0.26559,0.26263,0.26268,1341190.0
2026-02-10 12:00:00,0.26277,0.26584,0.26106,0.26306,4847590.0
2026-02-10 16:00:00,0.26318,0.26476,0.25952,0.26243,1880166.0
2026-02-10 20:00:00,0.26223,0.26283,0.26058,0.26175,1145797.0
2026-02-11 00:00:00,0.26172,0.26459,0.26021,0.26224,923847.0
2026-02-11 04:00:00,0.26228,0.26267,0.25446,0.25544,2181756.0
2026-02-11 08:00:00,0.25523,0.25577,0.25194,0.25507,1575417.0
2026-02-11 12:00:00,0.2551,0.26319,0.25036,0.25296,6394583.0
2026-02-11 16:00:00,0.25288,0.25947,0.25106,0.25703,2031294.0
2026-02-11 20:00:00,0.25705,0.2599,0.25413,0.25565,1451537.0
2026-02-12 00:00:00,0.25577,0.25928,0.25577,0.25908,963422.0
2026-02-12 04:00:00,0.25893,0.26288,0.25687,0.26263,704739.0
2026-02-12 08:00:00,0.26258,0.26934,0.26123,0.26747,1985140.0
2026-02-12 12:00:00,0.26736,0.26777,0.26211,0.26254,2140530.0
2026-02-12 16:00:00,0.2625,0.26441,0.25754,0.26146,2841562.0
2026-02-12 20:00:00,0.2615,0.26463,0.25805,0.26415,771259.0
2026-02-13 00:00:00,0.26417,0.26508,0.26151,0.26251,702199.0
2026-02-13 04:00:00,0.26279,0.26321,0.25819,0.26181,713940.0
2026-02-13 08:00:00,0.26195,0.2641,0.26165,0.26372,1075606.0
2026-02-13 12:00:00,0.26374,0.27341,0.26205,0.269,2961871.0
2026-02-13 16:00:00,0.26907,0.27458,0.26834,0.27228,6563519.0
2026-02-13 20:00:00,0.27233,0.27426,0.2715,0.27271,1881395.0
2026-02-14 00:00:00,0.27277,0.27787,0.27255,0.27726,1764612.0
2026-02-14 04:00:00,0.27727,0.2775,0.27376,0.27574,1905106.0
2026-02-14 08:00:00,0.27573,0.28436,0.27573,0.283,2346692.0
2026-02-14 12:00:00,0.28332,0.28676,0.28052,0.28612,2116478.0
2026-02-14 16:00:00,0.28617,0.29955,0.28478,0.29841,4151123.0
2026-02-14 20:00:00,0.29884,0.30056,0.29425,0.29479,1608704.0
2026-02-15 00:00:00,0.29492,0.29806,0.29239,0.29728,1714681.0
2026-02-15 04:00:00,0.29718,0.30079,0.29635,0.3005,1176911.0
2026-02-15 08:00:00,0.30067,0.30174,0.28964,0.29037,1746065.0
2026-02-15 12:00:00,0.29048,0.29086,0.28074,0.28402,2355557.0
2026-02-15 16:00:00,0.28399,0.28423,0.2773,0.2789,3152474.0
2026-02-15 20:00:00,0.27892,0.28263,0.27788,0.28162,823193.0
2026-02-16 00:00:00,0.28156,0.28322,0.27915,0.27999,1701159.0
2026-02-16 04:00:00,0.28003,0.2826,0.2772,0.28005,792478.0
2026-02-16 08:00:00,0.27998,0.28559,0.2787,0.2829,1223696.0
