datetime,open,high,low,close,volume
2025-11-26 12:00:00,0.68612,0.69091,0.66187,0.66803,577769.0
2025-11-26 16:00:00,0.66931,0.72677,0.66931,0.71651,714095.0
2025-11-26 20:00:00,0.71637,0.73937,0.70948,0.72274,1330696.0
2025-11-27 00:00:00,0.72217,0.73073,0.66567,0.71897,1469399.0
2025-11-27 04:00:00,0.71835,0.73482,0.71107,0.72078,541631.0
2025-11-27 08:00:00,0.72056,0.72089,0.70671,0.71613,890620.0
2025-11-27 12:00:00,0.71605,0.71608,0.6999,0.70969,256705.0
2025-11-27 16:00:00,0.70959,0.73511,0.70466,0.7263,218227.0
2025-11-27 20:00:00,0.72708,0.7379,0.70719,0.70851,1662352.0
2025-11-28 00:00:00,0.70855,0.71001,0.68968,0.69851,366280.0
2025-11-28 04:00:00,0.69714,0.7004,0.68893,0.6895,317160.0
2025-11-28 08:00:00,0.68967,0.71364,0.68961,0.70318,149310.0
2025-11-28 12:00:00,0.70326,0.72197,0.69696,0.71594,206862.0
2025-11-28 16:00:00,0.7177,0.7177,0.6867,0.7027,257481.0
2025-11-28 20:00:00,0.70138,0.70162,0.68899,0.68905,274954.0
2025-11-29 00:00:00,0.68856,0.69309,0.68141,0.682,104561.0
2025-11-29 04:00:00,0.68179,0.68681,0.67367,0.67851,122066.0
2025-11-29 08:00:00,0.67874,0.68673,0.673,0.68562,131567.0
2025-11-29 12:00:00,0.68584,0.68853,0.67584,0.68294,188953.0
2025-11-29 16:00:00,0.68316,0.68411,0.66832,0.67158,125282.0
2025-11-29 20:00:00,0.67133,0.67309,0.66748,0.6707,205883.0
2025-11-30 00:00:00,0.67072,0.67943,0.66329,0.67943,109653.0
2025-11-30 04:00:00,0.6793,0.68346,0.67312,0.6797,60043.0
2025-11-30 08:00:00,0.67984,0.6843,0.67413,0.67439,93982.0
2025-11-30 12:00:00,0.67447,0.6923,0.66679,0.67378,186349.0
2025-11-30 16:00:00,0.67388,0.68389,0.67352,0.68001,86702.0
2025-11-30 20:00:00,0.68004,0.68469,0.66053,0.6613,224603.0
2025-12-01 00:00:00,0.66102,0.66107,0.6128,0.61365,637492.0
2025-12-01 04:00:00,0.61362,0.61754,0.60664,0.61354,186756.0
2025-12-01 08:00:00,0.61363,0.61958,0.59946,0.59967,214220.0
2025-12-01 12:00:00,0.60056,0.60221,0.57772,0.58666,561619.0
2025-12-01 16:00:00,0.58724,0.596,0.57727,0.5863,443927.0
2025-12-01 20:00:00,0.58664,0.604,0.58234,0.59634,332296.0
2025-12-02 00:00:00,0.59649,0.60088,0.57878,0.58745,181154.0
2025-12-02 04:00:00,0.58767,0.59253,0.58113,0.59167,307442.0
2025-12-02 08:00:00,0.59187,0.61494,0.58295,0.61134,260158.0
2025-12-02 12:00:00,0.61232,0.6624,0.60409,0.66094,510322.0
2025-12-02 16:00:00,0.66109,0.66881,0.645,0.66147,580696.0
2025-12-02 20:00:00,0.66246,0.66536,0.64801,0.65701,320852.0
2025-12-03 00:00:00,0.65732,0.66857,0.65067,0.66175,342319.0
2025-12-03 04:00:00,0.66181,0.68521,0.66089,0.67285,218238.0
2025-12-03 08:00:00,0.67326,0.6765,0.66488,0.67185,198373.0
2025-12-03 12:00:00,0.6721,0.677,0.65219,0.66205,231305.0
2025-12-03 16:00:00,0.66353,0.67672,0.65818,0.66749,82989.0
2025-12-03 20:00:00,0.66795,0.68355,0.66607,0.67809,377838.0
2025-12-04 00:00:00,0.67804,0.7022,0.67359,0.69006,174426.0
2025-12-04 04:00:00,0.69115,0.69245,0.68052,0.68388,57379.0
2025-12-04 08:00:00,0.68342,0.69562,0.67907,0.69329,94193.0
2025-12-04 12:00:00,0.69312,0.7465,0.68666,0.74573,1473129.0
2025-12-04 16:00:00,0.74285,0.74489,0.69513,0.70748,551932.0
2025-12-04 20:00:00,0.70649,0.70902,0.68626,0.68758,193204.0
2025-12-05 00:00:00,0.68795,0.71465,0.68327,0.69234,115572.0
2025-12-05 04:00:00,0.693,0.6978,0.68652,0.69588,94525.0
2025-12-05 08:00:00,0.69629,0.69629,0.67675,0.68238,153710.0
2025-12-05 12:00:00,0.68182,0.68886,0.66176,0.66823,248047.0
2025-12-05 16:00:00,0.66856,0.66919,0.64255,0.65721,159523.0
2025-12-05 20:00:00,0.65701,0.66121,0.64707,0.65071,62348.0
2025-12-06 00:00:00,0.65014,0.65836,0.64743,0.65686,28561.0
2025-12-06 04:00:00,0.65692,0.65853,0.64825,0.64933,38828.0
2025-12-06 08:00:00,0.64963,0.65976,0.64788,0.65976,45232.0
2025-12-06 12:00:00,0.65976,0.69886,0.65201,0.68529,342926.0
2025-12-06 16:00:00,0.68548,0.69188,0.67194,0.67625,115343.0
2025-12-06 20:00:00,0.67688,0.68119,0.66781,0.67055,159093.0
2025-12-07 00:00:00,0.67044,0.67824,0.66604,0.67824,197335.0
2025-12-07 04:00:00,0.67828,0.68141,0.66821,0.67103,49330.0
2025-12-07 08:00:00,0.6711,0.67186,0.66008,0.66153,71754.0
2025-12-07 12:00:00,0.66138,0.66692,0.64065,0.66486,170570.0
2025-12-07 16:00:00,0.66353,0.68988,0.65662,0.68107,234498.0
2025-12-07 20:00:00,0.6808,0.68176,0.64762,0.65592,135530.0
2025-12-08 00:00:00,0.65528,0.67908,0.65092,0.67377,215635.0
2025-12-08 04:00:00,0.67502,0.6876,0.67502,0.67941,146858.0
2025-12-08 08:00:00,0.67975,0.6911,0.67675,0.67994,111605.0
2025-12-08 12:00:00,0.6782,0.69555,0.66449,0.66676,403258.0
2025-12-08 16:00:00,0.6656,0.67561,0.65781,0.66114,182082.0
2025-12-08 20:00:00,0.66105,0.67085,0.66105,0.6634,71068.0
2025-12-09 00:00:00,0.6633,0.6678,0.65702,0.66552,260871.0
2025-12-09 04:00:00,0.66619,0.66619,0.65064,0.65263,108695.0
2025-12-09 08:00:00,0.65282,0.65722,0.64737,0.65722,36821.0
2025-12-09 12:00:00,0.65823,0.68332,0.64474,0.67678,323886.0
2025-12-09 16:00:00,0.67778,0.70217,0.67623,0.67834,777504.0
2025-12-09 20:00:00,0.67775,0.67775,0.65859,0.66627,297157.0
2025-12-10 00:00:00,0.66581,0.66879,0.65868,0.66241,195389.0
2025-12-10 04:00:00,0.66273,0.66719,0.66152,0.66625,35183.0
2025-12-10 08:00:00,0.66692,0.67314,0.65522,0.661,74345.0
2025-12-10 12:00:00,0.65957,0.66083,0.6488,0.64909,71772.0
2025-12-10 16:00:00,0.64883,0.67223,0.63774,0.66164,333678.0
2025-12-10 20:00:00,0.66133,0.68635,0.64039,0.64147,195109.0
2025-12-11 00:00:00,0.64136,0.64162,0.61087,0.61356,308255.0
2025-12-11 04:00:00,0.61225,0.62076,0.60897,0.61069,31846.0
2025-12-11 08:00:00,0.61076,0.61856,0.6056,0.61375,607556.0
