datetime,open,high,low,close,volume
2025-10-04 00:00:00,5.3675,5.4594,5.344,5.4352,283388.38
2025-10-04 04:00:00,5.4363,5.5364,5.4165,5.529,207319.67
2025-10-04 08:00:00,5.529,5.55,5.1079,5.1499,806403.8
2025-10-04 12:00:00,5.1479,5.2243,5.1081,5.133,732817.96
2025-10-04 16:00:00,5.1351,5.2383,5.1228,5.2381,111069.8
2025-10-04 20:00:00,5.238,5.2504,5.183,5.1982,162207.68
2025-10-05 00:00:00,5.1983,5.3105,5.1982,5.2686,138892.45
2025-10-05 04:00:00,5.2663,5.5922,5.2663,5.5832,407217.89
2025-10-05 08:00:00,5.58,5.6482,5.4381,5.5351,344759.79
2025-10-05 12:00:00,5.5332,5.543,5.3733,5.4941,333606.42
2025-10-05 16:00:00,5.4955,5.5519,5.3949,5.3999,200031.1
2025-10-05 20:00:00,5.401,5.5208,5.3846,5.4524,388260.12
2025-10-06 00:00:00,5.4525,5.4848,5.3194,5.4337,470523.21
2025-10-06 04:00:00,5.4402,5.4408,5.3103,5.3507,276757.17
2025-10-06 08:00:00,5.3541,5.3557,5.2498,5.2897,254652.28
2025-10-06 12:00:00,5.2914,5.4061,5.2884,5.3863,440824.53
2025-10-06 16:00:00,5.3862,5.4981,5.3141,5.4207,463071.18
2025-10-06 20:00:00,5.4244,5.432,5.266,5.2733,211185.55
2025-10-07 00:00:00,5.2751,5.3369,5.2274,5.2584,226295.07
2025-10-07 04:00:00,5.2571,5.4051,5.2153,5.3456,671539.96
2025-10-07 08:00:00,5.3401,5.454,5.2944,5.4296,284691.93
2025-10-07 12:00:00,5.4245,5.4748,5.2134,5.2483,510546.0
2025-10-07 16:00:00,5.2492,5.3556,5.1878,5.2885,183026.35
2025-10-07 20:00:00,5.2943,5.3655,5.273,5.3044,193664.18
2025-10-08 00:00:00,5.3099,5.3735,5.215,5.2178,194082.31
2025-10-08 04:00:00,5.2198,5.3655,5.1829,5.2802,122014.46
2025-10-08 08:00:00,5.2828,5.2932,5.1682,5.1875,184080.61
2025-10-08 12:00:00,5.1914,5.2746,5.1361,5.207,115018.73
2025-10-08 16:00:00,5.2069,5.3119,5.1721,5.2136,216236.47
2025-10-08 20:00:00,5.2155,5.2287,5.1569,5.1652,60242.1
2025-10-09 00:00:00,5.1663,5.1679,4.9774,5.0546,368307.98
2025-10-09 04:00:00,5.0556,5.0858,5.0197,5.04,108345.07
2025-10-09 08:00:00,5.0385,5.0421,4.9395,4.9403,259528.96
2025-10-09 12:00:00,4.9423,4.9643,4.802,4.9094,384259.23
2025-10-09 16:00:00,4.9099,5.0119,4.8627,5.009,263547.43
2025-10-09 20:00:00,5.0106,5.0499,4.9857,5.0014,110680.41
2025-10-10 00:00:00,5.0019,5.1148,5.0017,5.0878,181604.72
2025-10-10 04:00:00,5.0845,5.1038,4.9461,4.9569,200023.28
2025-10-10 08:00:00,4.9623,4.9781,4.9259,4.9517,63100.46
2025-10-10 12:00:00,4.9513,5.0678,4.7528,4.8766,575126.89
2025-10-10 16:00:00,4.876,4.9175,4.7469,4.7699,315629.06
2025-10-10 20:00:00,4.7698,4.8079,1.6243,3.6256,3366410.8
2025-10-11 00:00:00,3.6231,3.9333,3.5025,3.8669,840918.67
2025-10-11 04:00:00,3.8696,4.0502,3.8511,3.9622,588550.34
2025-10-11 08:00:00,3.9618,4.0964,3.8327,3.8773,442275.04
2025-10-11 12:00:00,3.8672,3.87,3.6723,3.8316,678072.01
2025-10-11 16:00:00,3.8303,3.8705,3.6281,3.6548,561804.93
2025-10-11 20:00:00,3.6479,3.6825,3.5349,3.6318,636760.43
2025-10-12 00:00:00,3.6355,3.6455,3.5006,3.5459,205349.81
2025-10-12 04:00:00,3.545,3.6499,3.5364,3.615,123949.48
2025-10-12 08:00:00,3.6165,3.6275,3.5259,3.5742,198772.69
2025-10-12 12:00:00,3.5751,3.8957,3.5156,3.8852,697637.67
2025-10-12 16:00:00,3.8813,3.9781,3.8288,3.9685,1077736.57
2025-10-12 20:00:00,3.9693,4.0217,3.8365,3.8985,600967.16
2025-10-13 00:00:00,3.8955,3.924,3.7986,3.8334,757799.99
2025-10-13 04:00:00,3.8321,3.893,3.7961,3.8227,630421.12
2025-10-13 08:00:00,3.818,3.8631,3.6386,3.7168,716204.91
2025-10-13 12:00:00,3.7144,3.8355,3.6787,3.7951,566924.78
2025-10-13 16:00:00,3.8008,3.9242,3.7676,3.9119,255350.3
2025-10-13 20:00:00,3.914,3.962,3.8821,3.9212,136455.71
2025-10-14 00:00:00,3.9279,3.9434,3.7693,3.7939,154741.14
2025-10-14 04:00:00,3.7997,3.8033,3.5796,3.6137,371362.92
2025-10-14 08:00:00,3.613,3.6587,3.5612,3.6292,209084.78
2025-10-14 12:00:00,3.6256,3.6629,3.5235,3.6552,275635.82
2025-10-14 16:00:00,3.6517,3.7112,3.6012,3.6458,429506.62
2025-10-14 20:00:00,3.6535,3.6927,3.6239,3.6788,176188.31
2025-10-15 00:00:00,3.6809,3.6969,3.612,3.6612,224974.5
2025-10-15 04:00:00,3.664,3.7009,3.6262,3.7009,81054.08
2025-10-15 08:00:00,3.7004,3.754,3.6046,3.6264,237042.08
2025-10-15 12:00:00,3.6262,3.63,3.4699,3.4862,614906.0
2025-10-15 16:00:00,3.4869,3.5317,3.4729,3.4881,321221.76
2025-10-15 20:00:00,3.4864,3.5206,3.4179,3.5185,350216.13
2025-10-16 00:00:00,3.5174,3.5795,3.4501,3.4655,234201.14
2025-10-16 04:00:00,3.465,3.5154,3.4604,3.4839,100590.44
