datetime,open,high,low,close,volume
2025-11-16 00:00:00,0.24113,0.24488,0.23725,0.24416,1457322.1
2025-11-16 04:00:00,0.24415,0.24562,0.2422,0.24557,908754.3
2025-11-16 08:00:00,0.2456,0.24723,0.23876,0.23922,2052400.5
2025-11-16 12:00:00,0.23931,0.24069,0.23369,0.23434,3023347.8
2025-11-16 16:00:00,0.23423,0.23692,0.2278,0.23052,9556221.9
2025-11-16 20:00:00,0.23064,0.23734,0.22875,0.23581,4257200.1
2025-11-17 00:00:00,0.23573,0.2401,0.23286,0.23889,2510744.4
2025-11-17 04:00:00,0.23924,0.24074,0.23654,0.24037,1493160.3
2025-11-17 08:00:00,0.24034,0.24208,0.23806,0.24043,1868321.5
2025-11-17 12:00:00,0.24037,0.24264,0.23045,0.23293,8981955.2
2025-11-17 16:00:00,0.23289,0.23658,0.2229,0.22382,11353800.0
2025-11-17 20:00:00,0.22402,0.22701,0.22186,0.22692,4793138.4
2025-11-18 00:00:00,0.22697,0.23336,0.22206,0.23218,5195754.6
2025-11-18 04:00:00,0.23258,0.23679,0.22859,0.23184,7343059.4
2025-11-18 08:00:00,0.23195,0.23604,0.23138,0.23384,2893649.8
2025-11-18 12:00:00,0.23389,0.2384,0.23126,0.23591,6882673.0
2025-11-18 16:00:00,0.2359,0.2401,0.23522,0.2383,4004701.6
2025-11-18 20:00:00,0.23822,0.23894,0.2352,0.23733,1279018.8
2025-11-19 00:00:00,0.23734,0.23885,0.234,0.2345,1381008.9
2025-11-19 04:00:00,0.23451,0.23457,0.22776,0.23394,2125313.2
2025-11-19 08:00:00,0.23387,0.23523,0.23127,0.23453,1727240.2
2025-11-19 12:00:00,0.23452,0.23601,0.22649,0.22671,3918280.7
2025-11-19 16:00:00,0.22677,0.22914,0.2175,0.21914,6978846.0
2025-11-19 20:00:00,0.21929,0.23026,0.21835,0.22952,4527386.2
2025-11-20 00:00:00,0.22945,0.232,0.22802,0.2315,10152658.8
2025-11-20 04:00:00,0.23174,0.23589,0.23084,0.23589,1024219.4
2025-11-20 08:00:00,0.23589,0.23603,0.23324,0.23517,1474092.2
2025-11-20 12:00:00,0.23524,0.24127,0.23425,0.23444,4593900.6
2025-11-20 16:00:00,0.23433,0.23487,0.21103,0.21681,10699038.3
2025-11-20 20:00:00,0.21626,0.22436,0.21451,0.21505,2503331.6
2025-11-21 00:00:00,0.21498,0.21986,0.21204,0.21592,3821495.6
2025-11-21 04:00:00,0.21579,0.21647,0.18221,0.20096,10644583.5
2025-11-21 08:00:00,0.20099,0.20486,0.19641,0.19688,8016620.9
2025-11-21 12:00:00,0.19696,0.20899,0.19276,0.20266,14975477.5
2025-11-21 16:00:00,0.20288,0.2097,0.19985,0.20397,8745556.9
2025-11-21 20:00:00,0.20418,0.20418,0.19396,0.20184,3968641.0
2025-11-22 00:00:00,0.20188,0.20435,0.19995,0.20094,1821436.7
2025-11-22 04:00:00,0.20069,0.201,0.19631,0.20048,1690369.8
2025-11-22 08:00:00,0.20041,0.20041,0.19586,0.19938,1873448.6
2025-11-22 12:00:00,0.19919,0.19992,0.19528,0.19772,4117325.4
2025-11-22 16:00:00,0.19748,0.20034,0.19722,0.19874,2039309.6
2025-11-22 20:00:00,0.19878,0.2031,0.19712,0.20019,1570058.5
2025-11-23 00:00:00,0.20012,0.20387,0.19867,0.20261,2428889.9
2025-11-23 04:00:00,0.20268,0.20486,0.19959,0.20028,1792264.6
2025-11-23 08:00:00,0.20048,0.20188,0.19923,0.20107,1796583.4
2025-11-23 12:00:00,0.20108,0.2039,0.20005,0.20268,3780569.1
2025-11-23 16:00:00,0.20272,0.20422,0.20022,0.20305,2427473.8
2025-11-23 20:00:00,0.20304,0.2052,0.20047,0.20071,1693272.5
2025-11-24 00:00:00,0.20066,0.20718,0.19942,0.20557,3613868.7
2025-11-24 04:00:00,0.20573,0.20748,0.20132,0.20464,2172376.0
2025-11-24 08:00:00,0.20453,0.20555,0.20029,0.20306,6024647.1
2025-11-24 12:00:00,0.20293,0.20755,0.20076,0.20658,4996444.3
2025-11-24 16:00:00,0.20665,0.22135,0.20661,0.2188,6618772.4
2025-11-24 20:00:00,0.2188,0.22136,0.21655,0.21727,1333916.7
2025-11-25 00:00:00,0.21726,0.22024,0.21567,0.21621,1914967.3
2025-11-25 04:00:00,0.21621,0.21796,0.21327,0.21327,2201922.2
2025-11-25 08:00:00,0.21369,0.21525,0.21214,0.21285,2540196.2
2025-11-25 12:00:00,0.21285,0.2155,0.20864,0.21195,3509349.3
2025-11-25 16:00:00,0.21196,0.21598,0.20976,0.21281,1909871.7
2025-11-25 20:00:00,0.21298,0.2184,0.21109,0.21619,1703393.0
2025-11-26 00:00:00,0.21619,0.21775,0.21331,0.21336,1002259.7
2025-11-26 04:00:00,0.21364,0.215,0.21282,0.21481,549042.7
2025-11-26 08:00:00,0.21481,0.21481,0.21075,0.21106,976715.1
2025-11-26 12:00:00,0.2111,0.21266,0.2086,0.20921,2151954.0
2025-11-26 16:00:00,0.20993,0.223,0.20993,0.22001,26283283.4
2025-11-26 20:00:00,0.21983,0.22023,0.21744,0.21859,3908409.5
