datetime,open,high,low,close,volume
2025-07-24 12:00:00,0.14395,0.1557,0.1405,0.1531,5593134.0
2025-07-24 16:00:00,0.15327,0.15394,0.1467,0.15093,3249454.0
2025-07-24 20:00:00,0.15093,0.15382,0.14663,0.14744,3663179.0
2025-07-25 00:00:00,0.14743,0.14809,0.13768,0.13892,5450672.0
2025-07-25 04:00:00,0.13902,0.1405,0.13433,0.13856,2940792.0
2025-07-25 08:00:00,0.13853,0.14656,0.13827,0.14533,2712307.0
2025-07-25 12:00:00,0.14533,0.14623,0.13667,0.13994,3875615.0
2025-07-25 16:00:00,0.13959,0.14305,0.13798,0.14198,4120259.0
2025-07-25 20:00:00,0.14156,0.1482,0.14156,0.14774,1069905.0
2025-07-26 00:00:00,0.14764,0.1512,0.1468,0.1499,1015616.0
2025-07-26 04:00:00,0.14993,0.15103,0.14756,0.14798,388942.0
2025-07-26 08:00:00,0.14798,0.15076,0.14798,0.14946,238034.0
2025-07-26 12:00:00,0.14929,0.15104,0.14773,0.14922,603496.0
2025-07-26 16:00:00,0.14948,0.15033,0.1465,0.14915,339470.0
2025-07-26 20:00:00,0.14918,0.14993,0.14644,0.14653,264545.0
2025-07-27 00:00:00,0.1467,0.14959,0.14643,0.14808,400904.0
2025-07-27 04:00:00,0.14841,0.15119,0.1483,0.14848,337878.0
2025-07-27 08:00:00,0.14853,0.15173,0.14711,0.149,2102207.0
2025-07-27 12:00:00,0.14903,0.15007,0.14746,0.14929,408044.0
2025-07-27 16:00:00,0.14927,0.1542,0.14925,0.14947,2456410.0
2025-07-27 20:00:00,0.14955,0.15416,0.14838,0.15144,1341930.0
2025-07-28 00:00:00,0.15139,0.154,0.1481,0.15256,1018020.0
2025-07-28 04:00:00,0.15256,0.1542,0.15,0.15099,1268920.0
2025-07-28 08:00:00,0.1509,0.15239,0.14849,0.14985,5546230.0
2025-07-28 12:00:00,0.14989,0.15148,0.14169,0.14281,2322936.0
2025-07-28 16:00:00,0.14278,0.1431,0.1394,0.1407,1788303.0
2025-07-28 20:00:00,0.14068,0.1409,0.13595,0.13823,1348212.0
2025-07-29 00:00:00,0.13845,0.13997,0.1342,0.13706,1688496.0
2025-07-29 04:00:00,0.13708,0.14156,0.13587,0.14089,713343.0
2025-07-29 08:00:00,0.14075,0.14129,0.13688,0.13824,419508.0
2025-07-29 12:00:00,0.1382,0.14066,0.13244,0.13409,7184658.0
2025-07-29 16:00:00,0.13419,0.13585,0.13173,0.13253,3786291.0
2025-07-29 20:00:00,0.13256,0.13489,0.13014,0.13418,1239412.0
2025-07-30 00:00:00,0.13411,0.13592,0.13183,0.13496,1719920.0
2025-07-30 04:00:00,0.13492,0.13604,0.1331,0.13383,684122.0
2025-07-30 08:00:00,0.13399,0.1344,0.12726,0.12869,1888759.0
2025-07-30 12:00:00,0.12861,0.13377,0.12748,0.13189,1768536.0
2025-07-30 16:00:00,0.13208,0.13402,0.12397,0.13125,4986157.0
2025-07-30 20:00:00,0.13117,0.13296,0.12882,0.13201,907305.0
2025-07-31 00:00:00,0.13189,0.13466,0.13146,0.13378,802562.0
2025-07-31 04:00:00,0.13404,0.13503,0.1337,0.13433,232239.0
2025-07-31 08:00:00,0.13432,0.13481,0.13257,0.13278,773656.0
2025-07-31 12:00:00,0.13264,0.13278,0.12754,0.12972,2861336.0
2025-07-31 16:00:00,0.1294,0.13275,0.12743,0.12769,1754948.0
2025-07-31 20:00:00,0.12785,0.12816,0.12292,0.12334,2590484.0
2025-08-01 00:00:00,0.12352,0.12395,0.11833,0.12307,5026342.0
2025-08-01 04:00:00,0.1231,0.12313,0.11991,0.12133,997940.0
2025-08-01 08:00:00,0.12132,0.12161,0.11804,0.12122,2791927.0
2025-08-01 12:00:00,0.12121,0.12272,0.1169,0.12168,4755687.0
2025-08-01 16:00:00,0.12179,0.123,0.11808,0.1209,5253541.0
2025-08-01 20:00:00,0.12063,0.12092,0.11342,0.11785,4598792.0
2025-08-02 00:00:00,0.11775,0.11967,0.11744,0.11946,703660.0
2025-08-02 04:00:00,0.11943,0.12043,0.11564,0.119,688724.0
2025-08-02 08:00:00,0.11905,0.11919,0.11537,0.1169,581824.0
2025-08-02 12:00:00,0.11689,0.11763,0.1138,0.11425,1300931.0
2025-08-02 16:00:00,0.11426,0.11586,0.11126,0.11338,4424465.0
2025-08-02 20:00:00,0.11336,0.11562,0.11336,0.11498,814501.0
2025-08-03 00:00:00,0.11497,0.11709,0.11306,0.11639,926687.0
2025-08-03 04:00:00,0.11629,0.11708,0.11599,0.11672,312043.0
2025-08-03 08:00:00,0.11678,0.11903,0.11653,0.11828,1991339.0
